627500;1.098;1.564;
627600;1.108;1.564;
627700;1.124;1.564;
627800;1.136;1.564;
627900;1.131;1.564;
628000;1.131;1.564;
628100;1.136;1.564;
628200;1.131;1.564;
628300;1.131;1.564;
628400;1.136;1.564;
628500;1.131;1.564;
628600;1.140;1.564;
628700;1.140;1.564;
628800;1.191;1.564;
628900;1.047;1.564;
629000;1.047;1.564;
629100;1.047;1.564;
629200;1.047;1.564;
629300;1.047;1.564;
629400;1.047;1.564;
629500;1.047;1.564;
629600;1.047;1.564;
629700;1.047;1.564;
629800;1.047;1.564;
629900;1.047;1.564;
630000;1.047;1.564;
630100;1.047;1.564;
630200;1.071;1.564;
630300;1.075;1.564;
630400;1.075;1.564;
630500;1.075;1.564;
630600;1.075;1.564;
630700;1.075;1.564;
630800;1.075;1.564;
630900;1.075;1.564;
631000;1.075;1.564;
631100;1.075;1.564;
631200;1.075;1.564;
631300;1.075;1.564;
631400;1.075;1.564;
631500;1.075;1.564;
631600;1.075;1.564;
631700;1.075;1.564;
631800;1.075;1.564;
631900;1.068;1.564;
632000;1.068;1.564;
632100;1.068;1.564;
632200;1.050;1.564;
632300;1.050;1.564;
632400;1.050;1.564;
632500;1.050;1.564;
632600;1.050;1.564;
632700;1.050;1.564;
632800;1.050;1.564;
632900;1.047;1.564;
633000;1.047;1.564;
633100;1.050;1.564;
633200;1.047;1.564;
633300;1.079;1.564;
633400;1.103;1.564;
633500;1.113;1.564;
633600;1.136;1.564;
633700;1.164;1.564;
633800;1.174;1.564;
633900;1.174;1.564;
634000;1.174;1.564;
634100;1.174;1.564;
634200;1.174;1.564;
634300;1.174;1.564;
634400;1.174;1.564;
634500;1.174;1.564;
634600;1.174;1.564;
634700;1.174;1.564;
634800;1.050;1.564;
634900;1.050;1.564;
635000;1.050;1.564;
635100;1.050;1.564;
635200;1.050;1.564;
635300;1.050;1.564;
635400;1.050;1.564;
635500;1.050;1.564;
635600;1.050;1.564;
635700;1.050;1.564;
635800;1.047;1.564;
635900;1.047;1.564;
636000;1.050;1.564;
636100;1.086;1.564;
636200;1.089;1.564;
636300;1.092;1.564;
636400;1.096;1.564;
636500;1.099;1.564;
636600;1.103;1.564;
636700;1.103;1.564;
636800;1.103;1.564;
636900;1.103;1.564;
637000;1.103;1.564;
637100;1.103;1.564;
637200;1.103;1.564;
637300;1.103;1.564;
637400;1.103;1.564;
637500;1.103;1.564;
637600;1.103;1.564;
637700;1.103;1.564;
637800;1.079;1.564;
637900;1.079;1.564;
638000;1.079;1.564;
638100;1.064;1.564;
638200;1.064;1.564;
638300;1.064;1.564;
638400;1.064;1.564;
638500;1.064;1.564;
638600;1.064;1.564;
638700;1.064;1.564;
638800;1.047;1.564;
638900;1.047;1.564;
639000;1.047;1.564;
639100;1.035;1.564;
639200;1.042;1.564;
639300;1.048;1.564;
639400;1.059;1.564;
639500;1.059;1.564;
639600;1.080;1.564;
639700;1.080;1.564;
639800;1.080;1.564;
639900;1.080;1.564;
640000;1.080;1.564;
640100;1.080;1.564;
640200;1.080;1.564;
640300;1.080;1.564;
640400;1.093;1.564;
640500;1.093;1.564;
640600;1.093;1.564;
640700;1.047;1.564;
640800;1.047;1.564;
640900;1.047;1.564;
641000;1.047;1.564;
641100;1.047;1.564;
641200;1.047;1.564;
641300;1.047;1.564;
641400;1.047;1.564;
641500;1.047;1.564;
641600;1.047;1.564;
641700;1.047;1.564;
641800;1.047;1.564;
641900;1.050;1.564;
642000;1.050;1.564;
642100;1.075;1.564;
642200;1.079;1.564;
642300;1.089;1.564;
642400;1.093;1.564;
642500;1.099;1.564;
642600;1.103;1.564;
642700;1.103;1.564;
642800;1.103;1.564;
642900;1.103;1.564;
643000;1.103;1.564;
643100;1.103;1.564;
643200;1.103;1.564;
643300;1.103;1.564;
643400;1.103;1.564;
643500;1.103;1.564;
643600;1.103;1.564;
643700;1.050;1.564;
643800;1.050;1.564;
643900;1.050;1.564;
644000;1.047;1.564;
644100;1.047;1.564;
644200;1.047;1.564;
644300;1.047;1.564;
644400;1.050;1.564;
644500;1.050;1.564;
644600;1.050;1.564;
644700;1.050;1.564;
644800;1.050;1.564;
644900;1.050;1.564;
645000;1.057;1.564;
645100;1.068;1.564;
645200;1.071;1.564;
645300;1.079;1.564;
645400;1.096;1.564;
645500;1.109;1.564;
645600;1.113;1.564;
645700;1.112;1.564;
645800;1.112;1.564;
645900;1.113;1.564;
646000;1.112;1.564;
646100;1.112;1.564;
646200;1.113;1.564;
646300;1.113;1.564;
646400;1.112;1.564;
646500;1.112;1.564;
646600;1.112;1.564;
646700;1.050;1.564;
646800;1.050;1.564;
646900;1.050;1.564;
647000;1.050;1.564;
647100;1.050;1.564;
647200;1.050;1.564;
647300;1.050;1.564;
647400;1.050;1.564;
647500;1.050;1.564;
647600;1.050;1.564;
647700;1.050;1.564;
647800;1.050;1.564;
647900;1.054;1.564;
648000;1.050;1.564;
648100;1.064;1.564;
648200;1.093;1.564;
648300;1.099;1.564;
648400;1.154;1.564;
648500;1.191;1.564;
648600;1.191;1.564;
648700;1.191;1.564;
648800;1.191;1.564;
648900;1.191;1.564;
649000;1.191;1.564;
649100;1.187;1.564;
649200;1.187;1.564;
649300;1.187;1.564;
649400;1.187;1.564;
649500;1.187;1.564;
649600;1.270;1.564;
649700;1.047;1.564;
649800;1.047;1.564;
649900;1.047;1.564;
650000;1.047;1.564;
650100;1.047;1.564;
650200;1.047;1.564;
650300;1.047;1.564;
650400;1.047;1.564;
650500;1.047;1.564;
650600;1.047;1.564;
650700;1.047;1.564;
650800;1.047;1.564;
650900;1.050;1.564;
651000;1.057;1.564;
651100;1.086;1.564;
651200;1.089;1.564;
651300;1.084;1.564;
651400;1.103;1.564;
651500;1.109;1.564;
651600;1.101;1.564;
651700;1.109;1.564;
651800;1.109;1.564;
651900;1.109;1.564;
652000;1.109;1.564;
652100;1.109;1.564;
652200;1.109;1.564;
652300;1.109;1.564;
652400;1.109;1.564;
652500;1.109;1.564;
652600;1.054;1.564;
652700;1.054;1.564;
652800;1.054;1.564;
652900;1.047;1.564;
653000;1.047;1.564;
653100;1.047;1.564;
653200;1.047;1.564;
653300;1.047;1.564;
653400;1.047;1.564;
653500;1.047;1.564;
653600;1.047;1.564;
653700;1.047;1.564;
653800;1.047;1.564;
653900;1.055;1.564;
654000;1.058;1.564;
654100;1.065;1.564;
654200;1.076;1.564;
654300;1.090;1.564;
654400;1.094;1.564;
654500;1.094;1.564;
654600;1.094;1.564;
654700;1.094;1.564;
654800;1.094;1.564;
654900;1.094;1.564;
655000;1.094;1.564;
655100;1.094;1.564;
655200;1.094;1.564;
655300;1.094;1.564;
655400;1.094;1.564;
655500;1.094;1.564;
655600;1.055;1.564;
655700;1.055;1.564;
655800;1.055;1.564;
655900;1.048;1.564;
656000;1.048;1.564;
656100;1.048;1.564;
656200;1.048;1.564;
656300;1.048;1.564;
656400;1.048;1.564;
656500;1.048;1.564;
656600;1.048;1.564;
656700;1.048;1.564;
656800;1.052;1.564;
656900;1.040;1.564;
657000;1.071;1.564;
657100;1.075;1.564;
657200;1.101;1.564;
657300;1.146;1.564;
657400;1.163;1.564;
657500;1.172;1.564;
657600;1.172;1.564;
657700;1.172;1.564;
657800;1.172;1.564;
657900;1.172;1.564;
658000;1.172;1.564;
658100;1.167;1.564;
658200;1.167;1.564;
658300;1.176;1.564;
658400;1.175;1.564;
658500;1.331;1.564;
658600;1.048;1.564;
658700;1.048;1.564;
658800;1.048;1.564;
658900;1.048;1.564;
659000;1.048;1.564;
659100;1.048;1.564;
659200;1.048;1.564;
659300;1.048;1.564;
659400;1.048;1.564;
659500;1.048;1.564;
659600;1.048;1.564;
659700;1.048;1.564;
659800;1.048;1.564;
659900;1.057;1.564;
660000;1.060;1.564;
660100;1.067;1.564;
660200;1.075;1.564;
660300;1.082;1.564;
660400;1.085;1.564;
660500;1.085;1.564;
660600;1.085;1.564;
660700;1.085;1.564;
660800;1.085;1.564;
660900;1.085;1.564;
661000;1.085;1.564;
661100;1.097;1.564;
661200;1.097;1.564;
661300;1.097;1.564;
661400;1.065;1.564;
661500;1.065;1.564;
661600;1.065;1.564;
661700;1.052;1.564;
661800;1.052;1.564;
661900;1.052;1.564;
662000;1.052;1.564;
662100;1.052;1.564;
662200;1.052;1.564;
662300;1.052;1.564;
662400;1.048;1.564;
662500;1.048;1.564;
662600;1.058;1.564;
662700;1.055;1.564;
662800;1.067;1.564;
662900;1.078;1.564;
663000;1.081;1.564;
663100;1.089;1.564;
663200;1.092;1.564;
663300;1.099;1.564;
663400;1.099;1.564;
663500;1.099;1.564;
663600;1.099;1.564;
663700;1.099;1.564;
663800;1.099;1.564;
663900;1.099;1.564;
664000;1.099;1.564;
664100;1.099;1.564;
664200;1.099;1.564;
664300;1.099;1.564;
664400;1.056;1.564;
664500;1.056;1.564;
664600;1.056;1.564;
664700;1.056;1.564;
664800;1.050;1.564;
664900;1.050;1.564;
665000;1.050;1.564;
665100;1.050;1.564;
665200;1.050;1.564;
665300;1.050;1.564;
665400;1.050;1.564;
665500;1.050;1.564;
665600;1.050;1.564;
665700;1.065;1.564;
665800;1.068;1.564;
665900;1.072;1.564;
666000;1.097;1.564;
666100;1.117;1.564;
666200;1.144;1.564;
666300;1.144;1.564;
666400;1.144;1.564;
666500;1.144;1.564;
666600;1.144;1.564;
666700;1.135;1.564;
666800;1.144;1.564;
666900;1.144;1.564;
667000;1.144;1.564;
667100;1.144;1.564;
667200;1.144;1.564;
667300;1.051;1.564;
667400;1.051;1.564;
667500;1.051;1.564;
667600;1.051;1.564;
667700;1.051;1.564;
667800;1.051;1.564;
667900;1.051;1.564;
668000;1.054;1.564;
668100;1.054;1.564;
668200;1.054;1.564;
668300;1.054;1.564;
668400;1.054;1.564;
668500;1.058;1.564;
668600;1.059;1.564;
668700;1.088;1.564;
668800;1.108;1.564;
668900;1.122;1.564;
669000;1.163;1.564;
669100;1.166;1.564;
669200;1.166;1.564;
669300;1.166;1.564;
669400;1.166;1.564;
669500;1.166;1.564;
669600;1.166;1.564;
669700;1.166;1.564;
669800;1.178;1.564;
669900;1.178;1.564;
670000;1.178;1.564;
670100;1.061;1.564;
670200;1.058;1.564;
670300;1.061;1.564;
670400;1.058;1.564;
670500;1.058;1.564;
670600;1.058;1.564;
670700;1.058;1.564;
670800;1.058;1.564;
670900;1.058;1.564;
671000;1.058;1.564;
671100;1.058;1.564;
671200;1.058;1.564;
671300;1.058;1.564;
671400;1.058;1.564;
671500;1.049;1.564;
671600;1.061;1.564;
671700;1.061;1.564;
671800;1.072;1.564;
671900;1.076;1.564;
672000;1.079;1.564;
672100;1.076;1.564;
672200;1.079;1.564;
672300;1.070;1.564;
672400;1.076;1.564;
672500;1.076;1.564;
672600;1.067;1.564;
672700;1.076;1.564;
672800;1.076;1.564;
672900;1.076;1.564;
673000;1.076;1.564;
673100;1.054;1.564;
673200;1.054;1.564;
673300;1.054;1.564;
673400;1.054;1.564;
673500;1.054;1.564;
673600;1.054;1.564;
673700;1.054;1.564;
673800;1.054;1.564;
673900;1.051;1.564;
674000;1.051;1.564;
674100;1.051;1.564;
674200;1.051;1.564;
674300;1.076;1.564;
674400;1.090;1.564;
674500;1.103;1.564;
674600;1.134;1.564;
674700;1.155;1.564;
674800;1.185;1.564;
674900;1.185;1.564;
675000;1.185;1.564;
675100;1.186;1.564;
675200;1.185;1.564;
675300;1.185;1.564;
675400;1.185;1.564;
675500;1.185;1.564;
675600;1.185;1.564;
675700;1.185;1.564;
675800;1.054;1.564;
675900;1.054;1.564;
676000;1.054;1.564;
676100;1.051;1.564;
676200;1.051;1.564;
676300;1.051;1.564;
676400;1.051;1.564;
676500;1.051;1.564;
676600;1.051;1.564;
676700;1.051;1.564;
676800;1.051;1.564;
676900;1.051;1.564;
677000;1.054;1.564;
677100;1.058;1.564;
677200;1.072;1.564;
677300;1.067;1.564;
677400;1.083;1.564;
677500;1.102;1.564;
677600;1.130;1.564;
677700;1.146;1.564;
677800;1.146;1.564;
677900;1.146;1.564;
678000;1.146;1.564;
678100;1.146;1.564;
678200;1.151;1.564;
678300;1.151;1.564;
678400;1.151;1.564;
678500;1.146;1.564;
678600;1.155;1.564;
678700;1.155;1.564;
678800;1.212;1.564;
678900;1.065;1.564;
679000;1.065;1.564;
679100;1.065;1.564;
679200;1.061;1.564;
679300;1.061;1.564;
679400;1.061;1.564;
679500;1.061;1.564;
679600;1.061;1.564;
679700;1.061;1.564;
679800;1.061;1.564;
679900;1.051;1.564;
680000;1.051;1.564;
680100;1.054;1.564;
680200;1.043;1.564;
680300;1.043;1.564;
680400;1.046;1.564;
680500;1.049;1.564;
680600;1.056;1.564;
680700;1.063;1.564;
680800;1.063;1.564;
680900;1.063;1.564;
681000;1.063;1.564;
681100;1.063;1.564;
681200;1.063;1.564;
681300;1.063;1.564;
681400;1.063;1.564;
681500;1.067;1.564;
681600;1.076;1.564;
681700;1.076;1.564;
681800;1.054;1.564;
681900;1.054;1.564;
682000;1.054;1.564;
682100;1.054;1.564;
682200;1.054;1.564;
682300;1.054;1.564;
682400;1.054;1.564;
682500;1.054;1.564;
682600;1.054;1.564;
682700;1.054;1.564;
682800;1.054;1.564;
682900;1.051;1.564;
683000;1.051;1.564;
683100;1.051;1.564;
683200;1.061;1.564;
683300;1.059;1.564;
683400;1.068;1.564;
683500;1.072;1.564;
683600;1.079;1.564;
683700;1.083;1.564;
683800;1.090;1.564;
683900;1.090;1.564;
684000;1.090;1.564;
684100;1.086;1.564;
684200;1.090;1.564;
684300;1.090;1.564;
684400;1.090;1.564;
684500;1.090;1.564;
684600;1.081;1.564;
684700;1.090;1.564;
684800;1.090;1.564;
684900;1.061;1.564;
685000;1.061;1.564;
685100;1.061;1.564;
685200;1.061;1.564;
685300;1.058;1.564;
685400;1.058;1.564;
685500;1.058;1.564;
685600;1.058;1.564;
685700;1.058;1.564;
685800;1.058;1.564;
685900;1.058;1.564;
686000;1.051;1.564;
686100;1.051;1.564;
686200;1.054;1.564;
686300;1.054;1.564;
686400;1.061;1.564;
686500;1.068;1.564;
686600;1.076;1.564;
686700;1.086;1.564;
686800;1.100;1.564;
686900;1.110;1.564;
687000;1.110;1.564;
687100;1.110;1.564;
687200;1.110;1.564;
687300;1.110;1.564;
687400;1.110;1.564;
687500;1.110;1.564;
687600;1.110;1.564;
687700;1.110;1.564;
687800;1.110;1.564;
687900;1.110;1.564;
688000;1.058;1.564;
688100;1.058;1.564;
688200;1.058;1.564;
688300;1.054;1.564;
688400;1.054;1.564;
688500;1.054;1.564;
688600;1.054;1.564;
688700;1.054;1.564;
688800;1.054;1.564;
688900;1.054;1.564;
689000;1.051;1.564;
689100;1.051;1.564;
689200;1.051;1.564;
689300;1.051;1.564;
689400;1.078;1.564;
689500;1.085;1.564;
689600;1.088;1.564;
689700;1.106;1.564;
689800;1.105;1.564;
689900;1.127;1.564;
690000;1.127;1.564;
690100;1.122;1.564;
690200;1.122;1.564;
690300;1.118;1.564;
690400;1.122;1.564;
690500;1.127;1.564;
690600;1.122;1.564;
690700;1.122;1.564;
690800;1.130;1.564;
690900;1.130;1.564;
691000;1.058;1.564;
691100;1.058;1.564;
691200;1.058;1.564;
691300;1.058;1.564;
691400;1.051;1.564;
691500;1.051;1.564;
691600;1.051;1.564;
691700;1.051;1.564;
691800;1.051;1.564;
691900;1.051;1.564;
692000;1.051;1.564;
692100;1.051;1.564;
692200;1.051;1.564;
692300;1.054;1.564;
692400;1.130;1.564;
692500;1.130;1.564;
692600;1.146;1.564;
692700;1.051;1.564;
692800;1.051;1.564;
692900;1.051;1.564;
693000;1.051;1.564;
693100;1.051;1.564;
693200;1.051;1.564;
693300;1.051;1.564;
693400;1.051;1.564;
693500;1.051;1.564;
693600;1.051;1.564;
693700;1.065;1.564;
693800;1.076;1.564;
693900;1.086;1.564;
694000;1.097;1.564;
694100;1.100;1.564;
694200;1.120;1.564;
694300;1.127;1.564;
694400;1.127;1.564;
694500;1.127;1.564;
694600;1.127;1.564;
694700;1.127;1.564;
694800;1.127;1.564;
694900;1.127;1.564;
695000;1.127;1.564;
695100;1.127;1.564;
695200;1.127;1.564;
695300;1.127;1.564;
695400;1.127;1.564;
695500;1.127;1.564;
695600;1.127;1.564;
695700;1.130;1.564;
695800;1.130;1.564;
695900;1.130;1.564;
696000;1.130;1.564;
696100;1.130;1.564;
696200;1.130;1.564;
696300;1.130;1.564;
696400;1.130;1.564;
696500;1.130;1.564;
696600;1.130;1.564;
696700;1.130;1.564;
696800;1.130;1.564;
696900;1.130;1.564;
697000;1.130;1.564;
697100;1.130;1.564;
697200;1.130;1.564;
697300;1.130;1.564;
697400;1.130;1.564;
697500;1.130;1.564;
697600;1.130;1.564;
697700;1.130;1.564;
697800;1.054;1.564;
697900;1.054;1.564;
698000;1.054;1.564;
698100;1.054;1.564;
698200;1.054;1.564;
698300;1.054;1.564;
698400;1.046;1.564;
698500;1.054;1.564;
698600;1.054;1.564;
698700;1.054;1.564;
698800;1.054;1.564;
698900;1.054;1.564;
699000;1.054;1.564;
699100;1.054;1.564;
699200;1.054;1.564;
699300;1.054;1.564;
699400;1.054;1.564;
699500;1.054;1.564;
699600;1.054;1.564;
699700;1.051;1.564;
699800;1.051;1.564;
699900;1.051;1.564;
700000;1.051;1.564;
700100;1.051;1.564;
700200;1.051;1.564;
700300;1.051;1.564;
700400;1.051;1.564;
700500;1.063;1.564;
700600;1.046;1.564;
700700;1.059;1.564;
700800;1.067;1.564;
700900;1.095;1.564;
701000;1.102;1.564;
701100;1.102;1.564;
701200;1.102;1.564;
701300;1.102;1.564;
701400;1.102;1.564;
701500;1.102;1.564;
701600;1.102;1.564;
701700;1.113;1.564;
701800;1.113;1.564;
701900;1.051;1.564;
702000;1.051;1.564;
702100;1.051;1.564;
702200;1.051;1.564;
702300;1.051;1.564;
702400;1.051;1.564;
702500;1.051;1.564;
702600;1.051;1.564;
702700;1.051;1.564;
702800;1.051;1.564;
702900;1.051;1.564;
703000;1.051;1.564;
703100;1.054;1.564;
703200;1.054;1.564;
703300;1.083;1.564;
703400;1.090;1.564;
703500;1.100;1.564;
703600;1.113;1.564;
703700;1.113;1.564;
703800;1.113;1.564;
703900;1.113;1.564;
704000;1.113;1.564;
704100;1.113;1.564;
704200;1.113;1.564;
704300;1.113;1.564;
704400;1.113;1.564;
704500;1.113;1.564;
704600;1.054;1.564;
704700;1.054;1.564;
704800;1.054;1.564;
704900;1.054;1.564;
705000;1.051;1.564;
705100;1.051;1.564;
705200;1.051;1.564;
705300;1.051;1.564;
705400;1.051;1.564;
705500;1.051;1.564;
705600;1.051;1.564;
705700;1.051;1.564;
705800;1.051;1.564;
705900;1.051;1.564;
706000;1.058;1.564;
706100;1.061;1.564;
706200;1.072;1.564;
706300;1.083;1.564;
706400;1.088;1.564;
706500;1.088;1.564;
706600;1.100;1.564;
706700;1.095;1.564;
706800;1.095;1.564;
706900;1.100;1.564;
707000;1.095;1.564;
707100;1.100;1.564;
707200;1.095;1.564;
707300;1.095;1.564;
707400;1.103;1.564;
707500;1.103;1.564;
707600;1.103;1.564;
707700;1.051;1.564;
707800;1.051;1.564;
707900;1.051;1.564;
708000;1.051;1.564;
708100;1.051;1.564;
708200;1.051;1.564;
708300;1.051;1.564;
708400;1.051;1.564;
708500;1.051;1.564;
708600;1.051;1.564;
708700;1.051;1.564;
708800;1.051;1.564;
708900;1.051;1.564;
709000;1.054;1.564;
709100;1.051;1.564;
709200;1.083;1.564;
709300;1.103;1.564;
709400;1.148;1.564;
709500;1.165;1.564;
709600;1.182;1.564;
709700;1.182;1.564;
709800;1.182;1.564;
709900;1.182;1.564;
710000;1.182;1.564;
710100;1.182;1.564;
710200;1.182;1.564;
710300;1.182;1.564;
710400;1.182;1.564;
710500;1.182;1.564;
710600;1.182;1.564;
710700;1.182;1.564;
710800;1.054;1.564;
710900;1.054;1.564;
711000;1.054;1.564;
711100;1.054;1.564;
711200;1.054;1.564;
711300;1.054;1.564;
711400;1.054;1.564;
711500;1.054;1.564;
711600;1.054;1.564;
711700;1.054;1.564;
711800;1.054;1.564;
711900;1.051;1.564;
712000;1.051;1.564;
712100;1.054;1.564;
712200;1.061;1.564;
712300;1.065;1.564;
712400;1.072;1.564;
712500;1.086;1.564;
712600;1.086;1.564;
712700;1.086;1.564;
712800;1.093;1.564;
712900;1.093;1.564;
713000;1.093;1.564;
713100;1.093;1.564;
713200;1.093;1.564;
713300;1.093;1.564;
713400;1.093;1.564;
713500;1.093;1.564;
713600;1.093;1.564;
713700;1.093;1.564;
713800;1.093;1.564;
713900;1.058;1.564;
714000;1.058;1.564;
714100;1.058;1.564;
714200;1.058;1.564;
714300;1.051;1.564;
714400;1.051;1.564;
714500;1.051;1.564;
714600;1.051;1.564;
714700;1.051;1.564;
714800;1.051;1.564;
714900;1.051;1.564;
715000;1.051;1.564;
715100;1.051;1.564;
715200;1.051;1.564;
715300;1.086;1.564;
715400;1.088;1.564;
715500;1.107;1.564;
715600;1.110;1.564;
715700;1.117;1.564;
715800;1.117;1.564;
715900;1.117;1.564;
716000;1.111;1.564;
716100;1.117;1.564;
716200;1.117;1.564;
716300;1.112;1.564;
716400;1.117;1.564;
716500;1.111;1.564;
716600;1.120;1.564;
716700;1.120;1.564;
716800;1.065;1.564;
716900;1.065;1.564;
717000;1.065;1.564;
717100;1.065;1.564;
717200;1.065;1.564;
717300;1.065;1.564;
717400;1.065;1.564;
717500;1.065;1.564;
717600;1.065;1.564;
717700;1.065;1.564;
717800;1.051;1.564;
717900;1.051;1.564;
718000;1.051;1.564;
718100;1.051;1.564;
718200;1.067;1.564;
718300;1.092;1.564;
718400;1.105;1.564;
718500;1.153;1.564;
718600;1.170;1.564;
718700;1.170;1.564;
718800;1.170;1.564;
718900;1.170;1.564;
719000;1.170;1.564;
719100;1.170;1.564;
719200;1.170;1.564;
719300;1.182;1.564;
719400;1.182;1.564;
719500;1.182;1.564;
719600;1.051;1.564;
719700;1.051;1.564;
719800;1.051;1.564;
719900;1.051;1.564;
720000;1.051;1.564;
720100;1.051;1.564;
720200;1.051;1.564;
720300;1.054;1.564;
720400;1.054;1.564;
720500;1.054;1.564;
720600;1.054;1.564;
720700;1.054;1.564;
720800;1.054;1.564;
720900;1.058;1.564;
721000;1.059;1.564;
721100;1.072;1.564;
721200;1.076;1.564;
721300;1.074;1.564;
721400;1.090;1.564;
721500;1.095;1.564;
721600;1.095;1.564;
721700;1.100;1.564;
721800;1.095;1.564;
721900;1.095;1.564;
722000;1.100;1.564;
722100;1.100;1.564;
722200;1.100;1.564;
722300;1.104;1.564;
722400;1.104;1.564;
722500;1.104;1.564;
722600;1.061;1.564;
722700;1.061;1.564;
722800;1.061;1.564;
722900;1.054;1.564;
723000;1.054;1.564;
723100;1.054;1.564;
723200;1.054;1.564;
723300;1.054;1.564;
723400;1.054;1.564;
723500;1.054;1.564;
723600;1.054;1.564;
723700;1.054;1.564;
723800;1.058;1.564;
723900;1.046;1.564;
724000;1.061;1.564;
724100;1.076;1.564;
724200;1.086;1.564;
724300;1.100;1.564;
724400;1.111;1.564;
724500;1.112;1.564;
724600;1.108;1.564;
724700;1.108;1.564;
724800;1.117;1.564;
724900;1.113;1.564;
725000;1.108;1.564;
725100;1.108;1.564;
725200;1.117;1.564;
725300;1.117;1.564;
725400;1.117;1.564;
725500;1.051;1.564;
725600;1.051;1.564;
725700;1.051;1.564;
725800;1.051;1.564;
725900;1.051;1.564;
726000;1.051;1.564;
726100;1.051;1.564;
726200;1.051;1.564;
726300;1.051;1.564;
726400;1.051;1.564;
726500;1.051;1.564;
726600;1.051;1.564;
726700;1.054;1.564;
726800;1.054;1.564;
726900;1.058;1.564;
727000;1.061;1.564;
727100;1.072;1.564;
727200;1.079;1.564;
727300;1.100;1.564;
727400;1.113;1.564;
727500;1.113;1.564;
727600;1.113;1.564;
727700;1.113;1.564;
727800;1.113;1.564;
727900;1.113;1.564;
728000;1.113;1.564;
728100;1.113;1.564;
728200;1.113;1.564;
728300;1.113;1.564;
728400;1.051;1.564;
728500;1.051;1.564;
728600;1.051;1.564;
728700;1.051;1.564;
728800;1.051;1.564;
728900;1.051;1.564;
729000;1.051;1.564;
729100;1.051;1.564;
729200;1.051;1.564;
729300;1.051;1.564;
729400;1.051;1.564;
729500;1.051;1.564;
729600;1.053;1.564;
729700;1.070;1.564;
729800;1.088;1.564;
729900;1.108;1.564;
730000;1.118;1.564;
730100;1.122;1.564;
730200;1.125;1.564;
730300;1.125;1.564;
730400;1.125;1.564;
730500;1.125;1.564;
730600;1.125;1.564;
730700;1.125;1.564;
730800;1.125;1.564;
730900;1.125;1.564;
731000;1.125;1.564;
731100;1.125;1.564;
731200;1.125;1.564;
731300;1.166;1.564;
731400;1.056;1.564;
731500;1.056;1.564;
731600;1.056;1.564;
731700;1.052;1.564;
731800;1.052;1.564;
731900;1.052;1.564;
732000;1.052;1.564;
732100;1.052;1.564;
732200;1.052;1.564;
732300;1.052;1.564;
732400;1.052;1.564;
732500;1.052;1.564;
732600;1.056;1.564;
732700;1.052;1.564;
732800;1.084;1.564;
732900;1.095;1.564;
733000;1.108;1.564;
733100;1.105;1.564;
733200;1.122;1.564;
733300;1.113;1.564;
733400;1.122;1.564;
733500;1.122;1.564;
733600;1.122;1.564;
733700;1.122;1.564;
733800;1.122;1.564;
733900;1.122;1.564;
734000;1.122;1.564;
734100;1.122;1.564;
734200;1.122;1.564;
734300;1.052;1.564;
734400;1.052;1.564;
734500;1.052;1.564;
734600;1.052;1.564;
734700;1.052;1.564;
734800;1.052;1.564;
734900;1.052;1.564;
735000;1.052;1.564;
735100;1.052;1.564;
735200;1.052;1.564;
735300;1.052;1.564;
735400;1.052;1.564;
735500;1.052;1.564;
735600;1.052;1.564;
735700;1.077;1.564;
735800;1.084;1.564;
